date,sector,vader_sentiment,finvader_sentiment
2020-05-04,Healthcare,0.05589404761904762,0.08229761904761904
2020-05-05,Healthcare,0.037260784313725495,0.041986274509803925
2020-05-06,Healthcare,0.18548857142857142,0.10996
2020-05-07,Healthcare,0.154290625,0.062303125
2020-05-08,Healthcare,0.14684583333333331,0.11256666666666666
2020-05-11,Healthcare,0.014909375000000004,0.0573625
2020-05-12,Healthcare,0.09202857142857143,0.07313035714285714
2020-05-13,Healthcare,0.10092608695652175,0.008634782608695655
2020-05-14,Healthcare,0.11815384615384615,0.03645769230769231
2020-05-15,Healthcare,0.10067586206896552,0.022137931034482757
2020-05-18,Healthcare,0.022358974358974344,-0.042753846153846156
2020-05-19,Healthcare,0.16054375,0.09512812500000001
2020-05-20,Healthcare,0.18006250000000001,0.15781875
2020-05-21,Healthcare,0.020943333333333345,0.1541066666666667
2020-05-22,Healthcare,0.10843809523809525,0.10956190476190475
2020-05-26,Healthcare,0.17977727272727273,0.08347272727272727
2020-05-27,Healthcare,0.08083114754098362,0.08756065573770491
2020-05-28,Healthcare,-0.02313333333333332,-0.03213749999999999
2020-05-29,Healthcare,-0.06066499999999999,0.044114999999999994
2020-06-01,Healthcare,0.18188400000000002,0.16722
2020-06-02,Healthcare,0.145585,0.06730666666666667
2020-06-03,Healthcare,0.040452,0.058660000000000004
2020-06-04,Healthcare,0.163105,0.058475
2020-06-05,Healthcare,0.1335904761904762,0.08576190476190476
2020-06-08,Healthcare,0.21839999999999998,0.060375
2020-06-09,Healthcare,0.0636969696969697,0.031975757575757574
2020-06-10,Healthcare,0.03560833333333333,0.04474999999999999
2020-06-11,Healthcare,0.11557083333333333,0.12212083333333333
2020-06-12,Healthcare,0.2633,0.2906125
2020-06-15,Healthcare,0.017650000000000002,0.08784
2020-06-16,Healthcare,0.13337894736842107,0.045331578947368424
2020-06-17,Healthcare,0.0874181818181818,-0.007000000000000006
2020-06-18,Healthcare,0.007266666666666668,-0.055988888888888894
2020-06-19,Healthcare,0.3147875,0.1499875
2020-06-22,Healthcare,0.11374444444444445,0.10132222222222222
2020-06-23,Healthcare,0.195825,0.10179166666666667
2020-06-24,Healthcare,0.009121428571428574,0.028928571428571425
2020-06-25,Healthcare,0.028137499999999996,0.03465
2020-06-26,Healthcare,0.18076666666666666,0.04480833333333333
2020-06-29,Healthcare,-0.04773999999999999,-0.025959999999999993
2020-06-30,Healthcare,0.1273576923076923,0.10767692307692307
2020-07-01,Healthcare,0.13111250000000002,0.011800000000000001
2020-07-02,Healthcare,0.26903125,0.191675
2020-07-06,Healthcare,0.0803375,0.05495
2020-07-07,Healthcare,0.09541785714285712,0.04648928571428572
2020-07-08,Healthcare,0.1426181818181818,0.073
2020-07-09,Healthcare,0.11411176470588236,0.07192941176470588
2020-07-10,Healthcare,0.04294285714285714,0.10802857142857145
2020-07-13,Healthcare,0.08959642857142856,0.06373214285714288
2020-07-14,Healthcare,0.16881428571428572,0.14667857142857144
2020-07-15,Healthcare,0.175125,0.1572
2020-07-16,Healthcare,0.38642000000000004,0.23952
2020-07-17,Healthcare,0.17073846153846153,0.13246923076923076
2020-07-20,Healthcare,0.0038454545454545356,0.09876363636363635
2020-07-21,Healthcare,0.1775142857142857,0.06758571428571429
2020-07-22,Healthcare,0.23441333333333333,0.10912000000000001
2020-07-23,Healthcare,0.48172000000000004,0.10368
2020-07-24,Healthcare,-0.023285714285714274,-0.01688571428571429
2020-07-27,Healthcare,0.23593999999999998,0.03642
2020-07-28,Healthcare,-0.009057142857142856,0.01089285714285714
2020-07-29,Healthcare,0.09824999999999999,0.09152142857142857
2020-07-30,Healthcare,0.04108181818181819,-0.011454545454545455
2020-07-31,Healthcare,-0.04128181818181818,0.0003454545454545453
2020-08-03,Healthcare,0.07062571428571428,-0.0004085714285714327
2020-08-04,Healthcare,0.059991666666666665,0.0700875
2020-08-05,Healthcare,0.03553636363636364,0.006772727272727269
2020-08-06,Healthcare,-0.023299999999999987,0.12943333333333334
2020-08-07,Healthcare,0.29910909090909094,0.20533636363636365
2020-08-10,Healthcare,0.3014615384615385,0.08116923076923076
2020-08-11,Healthcare,0.084725,0.01145
2020-08-12,Healthcare,0.05666666666666667,0.1651
2020-08-13,Healthcare,0.050575,0.019375
2020-08-14,Healthcare,-0.13394,-0.1499
2020-08-17,Healthcare,0.0,0.006866666666666667
2020-08-18,Healthcare,0.270075,0.015300000000000001
2020-08-19,Healthcare,-0.14966666666666667,-0.03195
2020-08-20,Healthcare,0.13088823529411767,0.1769235294117647
2020-08-21,Healthcare,0.0058142857142857085,0.029757142857142864
2020-08-24,Healthcare,0.30724,0.011879999999999991
2020-08-25,Healthcare,0.22888333333333333,0.17378333333333332
2020-08-26,Healthcare,0.130955,0.10497500000000001
2020-08-27,Healthcare,0.09138,0.07935999999999999
2020-08-28,Healthcare,0.12482499999999999,0.062338888888888895
2020-08-31,Healthcare,-0.028292857142857137,0.09126428571428571
2020-09-01,Healthcare,0.2239375,0.0813875
2020-09-02,Healthcare,0.07868095238095238,0.034585714285714296
2020-09-03,Healthcare,-0.0891875,-0.0220375
2020-09-04,Healthcare,0.0636,0.000379999999999997
2020-09-08,Healthcare,-0.016172727272727252,0.03658181818181819
2020-09-09,Healthcare,0.08064666666666667,0.09074000000000002
2020-09-10,Healthcare,0.19854444444444447,0.16527777777777775
2020-09-11,Healthcare,0.6369,0.3839
2020-09-14,Healthcare,-0.045200000000000004,-0.034307142857142855
2020-09-15,Healthcare,0.11198205128205128,0.1979179487179487
2020-09-16,Healthcare,0.06772857142857143,0.0665
2020-09-17,Healthcare,0.0,0.0017333333333333333
2020-09-18,Healthcare,0.07246923076923076,0.04443076923076924
2020-09-21,Healthcare,-0.0562076923076923,0.032146153846153845
2020-09-22,Healthcare,-0.28933333333333333,-0.03604444444444444
2020-09-23,Healthcare,0.42038000000000003,0.37278
2020-09-24,Healthcare,0.19546,0.08076
2020-09-25,Healthcare,-0.15705,-0.166075
2020-09-28,Healthcare,0.29502,0.2827
2020-09-29,Healthcare,0.03715,-0.046950000000000006
2020-09-30,Healthcare,0.17220909090909092,0.03138181818181818
2020-10-01,Healthcare,0.1971125,0.1253125
2020-10-02,Healthcare,0.11117692307692308,0.053215384615384616
2020-10-05,Healthcare,-0.07860000000000002,-0.11158333333333333
2020-10-06,Healthcare,0.098455,0.070455
2020-10-07,Healthcare,0.033549999999999996,-0.0089875
2020-10-08,Healthcare,0.17339333333333332,0.08992
2020-10-09,Healthcare,-0.024999999999999998,-0.049277777777777775
2020-10-12,Healthcare,0.1135142857142857,0.05319999999999999
2020-10-13,Healthcare,0.09564705882352942,0.07610588235294116
2020-10-14,Healthcare,-0.018949999999999995,0.01658749999999999
2020-10-15,Healthcare,0.08185454545454546,0.07769090909090909
2020-10-16,Healthcare,0.18913000000000002,0.10887
2020-10-19,Healthcare,0.11146875,0.05875625000000001
2020-10-20,Healthcare,0.11742999999999999,0.063635
2020-10-21,Healthcare,0.28567777777777775,0.18345555555555557
2020-10-22,Healthcare,0.2591333333333333,0.12183333333333334
2020-10-23,Healthcare,0.08291428571428572,-0.03558571428571428
2020-10-26,Healthcare,0.1100086956521739,0.13912173913043482
2020-10-27,Healthcare,0.047412499999999996,0.05335624999999999
2020-10-28,Healthcare,0.13244166666666668,0.12011666666666665
2020-10-29,Healthcare,0.1175695652173913,0.09417391304347826
2020-10-30,Healthcare,0.1864894736842105,0.1365263157894737
2020-11-02,Healthcare,0.05661333333333334,0.07333333333333333
2020-11-03,Healthcare,0.09311818181818182,0.1282590909090909
2020-11-04,Healthcare,0.18863999999999997,0.06442
2020-11-05,Healthcare,0.2722307692307692,0.11616153846153845
2020-11-06,Healthcare,-0.07708181818181817,-0.0009909090909090903
2020-11-09,Healthcare,0.0,0.008166666666666668
2020-11-10,Healthcare,0.1642,0.22889090909090906
2020-11-11,Healthcare,0.15381,0.08477
2020-11-12,Healthcare,0.0,0.09255000000000001
2020-11-13,Healthcare,-0.05103333333333334,0.08020000000000001
2020-11-16,Healthcare,0.33355,0.18232500000000001
2020-11-17,Healthcare,0.04498095238095239,0.02126666666666667
2020-11-18,Healthcare,-0.08019,-0.09324000000000002
2020-11-19,Healthcare,0.22266666666666668,0.2049222222222222
2020-11-20,Healthcare,0.0755875,0.0483125
2020-11-23,Healthcare,0.039992307692307695,0.04260769230769231
2020-11-24,Healthcare,0.23415,0.125025
2020-11-25,Healthcare,0.1589,0.06563333333333334
2020-11-27,Healthcare,0.06698333333333333,-0.02273333333333333
2020-11-30,Healthcare,-0.0508857142857143,-0.09117142857142858
2020-12-01,Healthcare,0.19434545454545457,0.031836363636363635
2020-12-02,Healthcare,0.08038,0.2314
2020-12-03,Healthcare,0.24268333333333333,0.01806666666666665
2020-12-04,Healthcare,0.40829999999999994,0.25603333333333333
2020-12-07,Healthcare,0.1563875,0.126525
2020-12-08,Healthcare,0.030171428571428578,0.011971428571428574
2020-12-09,Healthcare,0.13388333333333333,0.0709
2020-12-10,Healthcare,-0.16463333333333333,-0.0058
2020-12-11,Healthcare,0.09071666666666667,0.06938333333333334
2020-12-14,Healthcare,0.1908153846153846,0.14150000000000001
2020-12-15,Healthcare,0.11269166666666668,0.0908
2020-12-16,Healthcare,0.3664428571428572,0.06945714285714286
2020-12-17,Healthcare,0.2709,0.18006666666666668
2020-12-18,Healthcare,0.08636153846153846,0.19495384615384614
2020-12-21,Healthcare,0.2784,0.009099999999999997
2020-12-22,Healthcare,0.26448333333333335,0.16995000000000002
2020-12-23,Healthcare,-0.04805,-0.06984444444444446
2020-12-24,Healthcare,0.10988666666666666,0.13447333333333333
2020-12-28,Healthcare,0.35910000000000003,0.41523333333333334
2020-12-29,Healthcare,0.29116,0.13515999999999997
2020-12-30,Healthcare,0.0289,0.01622857142857143
2020-12-31,Healthcare,0.3021,0.22525
2021-01-04,Healthcare,0.2327875,0.12960000000000002
2021-01-05,Healthcare,0.20736666666666667,0.10290833333333334
2021-01-06,Healthcare,0.3437333333333333,0.07045
2021-01-07,Healthcare,0.13683333333333333,0.041
2021-01-08,Healthcare,-0.02043333333333334,-0.05569999999999999
2021-01-11,Healthcare,0.0,0.0284
2021-01-12,Healthcare,0.07948000000000001,0.06582
2021-01-13,Healthcare,0.1648916666666667,0.18021666666666666
2021-01-14,Healthcare,0.18328000000000003,0.04222
2021-01-15,Healthcare,0.17995714285714287,0.0803857142857143
2021-01-19,Healthcare,0.16444,0.14938
2021-01-20,Healthcare,0.08115833333333333,0.06146666666666667
2021-01-21,Healthcare,0.545975,0.29257500000000003
2021-01-22,Healthcare,0.050575,0.0019
2021-01-25,Healthcare,0.0,0.0
2021-01-26,Healthcare,0.023851999999999995,0.068892
2021-01-27,Healthcare,-0.043875,0.048925
2021-01-28,Healthcare,0.18551666666666666,0.12448333333333335
2021-01-29,Healthcare,0.19748749999999998,0.1407
2021-02-01,Healthcare,-0.12521666666666667,0.008266666666666672
2021-02-02,Healthcare,0.1552181818181818,0.1745
2021-02-03,Healthcare,0.0627375,0.032600000000000004
2021-02-04,Healthcare,0.13360416666666666,0.13324166666666667
2021-02-05,Healthcare,0.007773684210526319,-0.03242631578947369
2021-02-08,Healthcare,0.20644999999999997,0.17681
2021-02-09,Healthcare,-0.04989999999999999,0.008050000000000002
2021-02-10,Healthcare,0.3154571428571428,0.24808571428571427
2021-02-11,Healthcare,0.12467857142857143,0.07945714285714287
2021-02-12,Healthcare,-0.006549999999999993,0.0281125
2021-02-16,Healthcare,0.08522857142857145,0.08324285714285715
2021-02-17,Healthcare,0.001760000000000006,-0.08096
2021-02-18,Healthcare,0.1634357142857143,0.14166428571428571
2021-02-19,Healthcare,0.1013888888888889,0.09131111111111112
2021-02-22,Healthcare,0.384425,0.3315
2021-02-23,Healthcare,0.18170999999999998,0.07125999999999999
2021-02-24,Healthcare,0.0956,0.04857777777777778
2021-02-25,Healthcare,0.22486,0.08656
2021-02-26,Healthcare,0.2682888888888889,0.11651111111111111
2021-03-01,Healthcare,-0.09216666666666667,0.011533333333333331
2021-03-02,Healthcare,0.18164285714285716,0.14434285714285716
2021-03-03,Healthcare,0.11396250000000001,0.06765
2021-03-04,Healthcare,0.29364999999999997,0.06763333333333332
2021-03-05,Healthcare,-0.06475833333333332,0.05301666666666666
2021-03-08,Healthcare,-0.08265,-0.021533333333333335
2021-03-09,Healthcare,0.10955555555555556,0.08797777777777777
2021-03-10,Healthcare,0.0,0.07191666666666667
2021-03-11,Healthcare,0.17024,0.07827999999999999
2021-03-12,Healthcare,-0.03887222222222223,-0.05867222222222222
2021-03-15,Healthcare,-0.12040000000000001,-0.123
2021-03-16,Healthcare,0.23155263157894734,0.1061842105263158
2021-03-17,Healthcare,0.1546833333333333,0.05681666666666666
2021-03-18,Healthcare,0.04208888888888889,0.053377777777777774
2021-03-19,Healthcare,0.1363142857142857,0.10584285714285714
2021-03-22,Healthcare,0.2987,0.14668333333333336
2021-03-23,Healthcare,0.07026666666666667,-0.08942222222222222
2021-03-24,Healthcare,0.11172499999999999,0.10584999999999999
2021-03-25,Healthcare,0.14995,0.06084999999999999
2021-03-26,Healthcare,0.18635000000000002,0.164
2021-03-29,Healthcare,0.015237500000000001,0.054112499999999994
2021-03-30,Healthcare,0.29909166666666664,0.22061666666666668
2021-03-31,Healthcare,0.03524285714285714,0.07260000000000001
2021-04-01,Healthcare,0.07577777777777778,0.13757777777777777
2021-04-05,Healthcare,0.011171428571428579,0.08158571428571429
2021-04-06,Healthcare,0.17679230769230772,0.15164615384615385
2021-04-07,Healthcare,0.12273333333333332,0.11916666666666666
2021-04-08,Healthcare,0.249525,0.19542500000000002
2021-04-09,Healthcare,0.12443,-0.02029
2021-04-12,Healthcare,0.22394999999999998,-0.083575
2021-04-13,Healthcare,0.14565833333333333,0.12090833333333334
2021-04-14,Healthcare,0.021199999999999997,0.028691666666666667
2021-04-15,Healthcare,-0.02664166666666666,-0.018858333333333328
2021-04-16,Healthcare,0.09871111111111112,0.04195555555555555
2021-04-19,Healthcare,-0.125,-0.13405
2021-04-20,Healthcare,0.02324666666666667,0.025373333333333335
2021-04-21,Healthcare,0.08443076923076923,0.05547692307692308
2021-04-22,Healthcare,0.1987625,0.072525
2021-04-23,Healthcare,0.06233333333333335,-0.009299999999999996
2021-04-26,Healthcare,0.2787,0.18245
2021-04-27,Healthcare,0.27057333333333333,0.09325333333333334
2021-04-28,Healthcare,0.14382857142857142,0.055428571428571424
2021-04-29,Healthcare,0.005387500000000002,0.005181250000000002
2021-04-30,Healthcare,0.16478,0.18761142857142857
2021-05-03,Healthcare,0.11292608695652175,0.05165217391304348
2021-05-04,Healthcare,0.20268823529411767,0.0743764705882353
2021-05-05,Healthcare,0.11484545454545456,0.17274545454545456
2021-05-06,Healthcare,0.1432375,0.211225
2021-05-07,Healthcare,0.0,0.0077399999999999995
2021-05-10,Healthcare,0.17,0.0129
2021-05-11,Healthcare,0.05856153846153847,0.005392307692307692
2021-05-12,Healthcare,0.13396666666666665,0.009899999999999999
2021-05-13,Healthcare,0.46421999999999997,0.1591
2021-05-14,Healthcare,-0.02864444444444444,0.005733333333333334
2021-05-17,Healthcare,0.15411666666666668,0.13525
2021-05-18,Healthcare,0.07759999999999999,-0.02680769230769231
2021-05-19,Healthcare,0.10953333333333333,0.09341666666666666
2021-05-20,Healthcare,-0.17,0.009049999999999999
2021-05-21,Healthcare,0.17911666666666667,0.07589999999999998
2021-05-24,Healthcare,0.3228,0.025857142857142856
2021-05-25,Healthcare,0.2601615384615385,0.08806923076923077
2021-05-26,Healthcare,0.22548333333333334,0.043416666666666666
2021-05-27,Healthcare,0.0,0.0066166666666666665
2021-05-28,Healthcare,0.1721,0.025939999999999984
2021-06-01,Healthcare,0.01392500000000002,0.10597500000000003
2021-06-02,Healthcare,0.18237499999999998,0.08712142857142859
2021-06-03,Healthcare,0.13238333333333333,0.10826666666666666
2021-06-04,Healthcare,0.13787142857142856,0.0019071428571428612
2021-06-07,Healthcare,-0.03005,0.1106
2021-06-08,Healthcare,0.09708571428571429,-0.03121428571428572
2021-06-09,Healthcare,0.123475,0.00615
2021-06-10,Healthcare,-0.05702499999999999,0.050124999999999996
2021-06-11,Healthcare,0.16924999999999998,0.20507
2021-06-14,Healthcare,0.07538888888888888,0.045488888888888884
2021-06-15,Healthcare,0.16877857142857144,0.09741428571428572
2021-06-16,Healthcare,0.25498,0.18456
2021-06-17,Healthcare,0.0,0.0
2021-06-18,Healthcare,0.04526666666666667,0.15998333333333334
2021-06-21,Healthcare,0.27308333333333334,0.13266666666666668
2021-06-22,Healthcare,0.3309166666666667,0.14869166666666667
2021-06-23,Healthcare,0.148,0.0
2021-06-24,Healthcare,0.31096666666666667,0.23803333333333332
2021-06-25,Healthcare,0.14643333333333333,0.17085000000000003
2021-06-28,Healthcare,0.19014000000000003,0.03502
2021-06-29,Healthcare,0.16774,0.041999999999999996
2021-06-30,Healthcare,-0.027575000000000002,0.07848750000000002
2021-07-01,Healthcare,0.18432857142857142,0.2311142857142857
2021-07-02,Healthcare,0.148,0.0071
2021-07-06,Healthcare,0.5733,0.24459999999999998
2021-07-07,Healthcare,0.05378333333333335,0.06873333333333333
2021-07-08,Healthcare,0.3030333333333333,0.07611666666666665
2021-07-09,Healthcare,0.05352857142857143,0.023464285714285715
2021-07-12,Healthcare,0.0,0.09961428571428572
2021-07-13,Healthcare,0.13623333333333332,0.09194444444444444
2021-07-14,Healthcare,0.059199999999999996,-0.013900000000000001
2021-07-15,Healthcare,0.11608571428571428,0.06451428571428572
2021-07-16,Healthcare,-0.07655,-0.18705000000000002
2021-07-19,Healthcare,0.6597,0.3726
2021-07-20,Healthcare,0.06314,0.08081
2021-07-21,Healthcare,-0.014671428571428571,0.06662857142857143
2021-07-22,Healthcare,0.0,0.0013
2021-07-23,Healthcare,0.030227272727272728,0.060927272727272726
2021-07-26,Healthcare,0.0,0.11455
2021-07-27,Healthcare,0.3431166666666667,0.21278333333333332
2021-07-28,Healthcare,-0.17424999999999996,0.0005500000000000088
2021-07-29,Healthcare,0.07477142857142859,-0.029085714285714288
2021-07-30,Healthcare,0.10398333333333333,0.11109666666666668
2021-08-02,Healthcare,0.12743,0.048
2021-08-03,Healthcare,0.17242142857142856,0.07847142857142857
2021-08-04,Healthcare,0.16638,0.10159
2021-08-05,Healthcare,0.22823,0.01036
2021-08-06,Healthcare,0.21266249999999998,0.13565
2021-08-09,Healthcare,0.06363333333333333,0.12788333333333335
2021-08-10,Healthcare,0.1762,0.109525
2021-08-11,Healthcare,0.07778571428571428,0.03718571428571428
2021-08-12,Healthcare,0.2394,0.1844
2021-08-13,Healthcare,0.25476,0.14904
2021-08-16,Healthcare,0.13935,0.185975
2021-08-17,Healthcare,0.1673846153846154,0.0485
2021-08-18,Healthcare,0.26639999999999997,-0.07415000000000001
2021-08-19,Healthcare,0.2493857142857143,0.06464285714285714
2021-08-20,Healthcare,0.07144999999999999,-0.02730000000000002
2021-08-23,Healthcare,0.17,0.3023
2021-08-24,Healthcare,0.016739999999999998,0.07148000000000002
2021-08-25,Healthcare,0.20728,0.04495999999999999
2021-08-26,Healthcare,0.0327125,0.027725
2021-08-27,Healthcare,0.14174000000000003,0.17770000000000002
2021-08-30,Healthcare,0.1927333333333333,0.2252333333333333
2021-08-31,Healthcare,0.3213555555555556,0.17363333333333333
2021-09-01,Healthcare,-0.04242222222222222,-0.04027777777777777
2021-09-02,Healthcare,0.06835,0.012668749999999989
2021-09-03,Healthcare,0.15243636363636365,0.09877272727272728
2021-09-08,Healthcare,0.0008928571428571555,0.010199999999999999
2021-09-09,Healthcare,-0.03521666666666667,-0.08598333333333334
2021-09-10,Healthcare,-0.012041176470588229,0.11152352941176472
2021-09-13,Healthcare,-0.07955,-0.080025
2021-09-14,Healthcare,0.26134347826086957,0.0796
2021-09-15,Healthcare,0.2865,0.017200000000000003
2021-09-16,Healthcare,0.21185,0.04533333333333334
2021-09-17,Healthcare,0.17942,0.045910000000000006
2021-09-20,Healthcare,0.04329999999999999,-0.038544444444444444
2021-09-21,Healthcare,0.038357142857142874,-0.03964761904761904
2021-09-22,Healthcare,0.15253333333333333,0.0228
2021-09-23,Healthcare,-0.06276666666666667,-0.1867
2021-09-24,Healthcare,0.15836250000000002,0.0219375
2021-09-27,Healthcare,0.08518333333333333,-0.04355
2021-09-28,Healthcare,0.2600363636363637,0.14125454545454547
2021-09-29,Healthcare,0.16184117647058824,0.08209411764705882
2021-09-30,Healthcare,0.2515181818181818,0.06580909090909091
2021-10-01,Healthcare,0.05955,0.008491666666666666
2021-10-04,Healthcare,0.09540344827586207,0.04020000000000001
2021-10-05,Healthcare,0.062053125,0.09336875
2021-10-06,Healthcare,0.07610624999999999,0.1099
2021-10-07,Healthcare,0.08836153846153846,0.13578461538461536
2021-10-08,Healthcare,0.13494615384615385,0.10883846153846154
2021-10-11,Healthcare,0.031409999999999993,-0.04414
2021-10-12,Healthcare,0.057466666666666666,0.03836111111111111
2021-10-13,Healthcare,0.16842666666666664,0.015033333333333333
2021-10-14,Healthcare,-0.026477777777777784,-0.034577777777777784
2021-10-15,Healthcare,0.0,0.00495
2021-10-18,Healthcare,0.13997777777777778,0.058100000000000006
2021-10-19,Healthcare,0.19915454545454547,0.059454545454545454
2021-10-20,Healthcare,0.07110714285714285,0.1684857142857143
2021-10-21,Healthcare,0.11546666666666668,0.09292380952380952
2021-10-22,Healthcare,0.23254545454545458,0.07418181818181818
2021-10-25,Healthcare,0.11023749999999999,0.118175
2021-10-26,Healthcare,0.05696875,0.030931249999999997
2021-10-27,Healthcare,-0.017316666666666668,-0.011466666666666667
2021-10-28,Healthcare,0.13755833333333334,0.0002666666666666668
2021-10-29,Healthcare,0.08925,0.16318461538461537
2021-11-01,Healthcare,0.046253333333333334,0.1290333333333333
2021-11-02,Healthcare,0.29411818181818183,0.21132727272727275
2021-11-03,Healthcare,0.14586428571428572,0.07007142857142858
2021-11-04,Healthcare,0.11947999999999999,0.1816
2021-11-05,Healthcare,0.21830624999999998,0.115575
2021-11-08,Healthcare,0.2584238095238095,0.21744761904761903
2021-11-09,Healthcare,0.1336304347826087,0.059082608695652176
2021-11-10,Healthcare,0.1393727272727273,0.024563636363636374
2021-11-11,Healthcare,-0.07735,0.046312500000000006
2021-11-12,Healthcare,0.17486000000000002,0.024269999999999996
2021-11-15,Healthcare,0.172125,0.1736
2021-11-16,Healthcare,0.09496428571428572,-0.007649999999999999
2021-11-17,Healthcare,0.2196625,0.0842875
2021-11-18,Healthcare,0.30673,0.062490000000000004
2021-11-19,Healthcare,-0.03739000000000001,-0.01708
2021-11-22,Healthcare,0.22334285714285715,0.04012857142857144
2021-11-23,Healthcare,0.02397142857142858,0.08787857142857144
2021-11-24,Healthcare,0.14487,0.07347
2021-11-26,Healthcare,-0.05077499999999997,0.05875
2021-11-29,Healthcare,-0.07578000000000001,-0.14952
2021-11-30,Healthcare,0.1161578947368421,0.0467421052631579
2021-12-01,Healthcare,0.09176000000000002,0.12723999999999996
2021-12-02,Healthcare,-0.008182352941176484,-0.08559411764705882
2021-12-03,Healthcare,-0.027766666666666672,-0.02894166666666667
2021-12-06,Healthcare,0.241825,0.1853375
2021-12-07,Healthcare,0.06186315789473684,0.13950526315789472
2021-12-08,Healthcare,0.03203076923076924,0.10791538461538462
2021-12-09,Healthcare,0.12152000000000003,0.04115999999999999
2021-12-10,Healthcare,0.018099999999999995,0.004216666666666665
2021-12-13,Healthcare,0.005223076923076912,0.02955384615384615
2021-12-14,Healthcare,0.18554444444444446,0.13143333333333335
2021-12-15,Healthcare,0.08293333333333335,0.06827499999999999
2021-12-16,Healthcare,0.019811111111111113,-0.017144444444444448
2021-12-17,Healthcare,0.09277857142857142,0.07210000000000001
2021-12-20,Healthcare,0.39405,0.1620125
2021-12-21,Healthcare,0.12989285714285714,0.08514999999999999
2021-12-22,Healthcare,0.20880624999999997,0.114575
2021-12-23,Healthcare,0.036585714285714284,0.0022214285714285764
2021-12-27,Healthcare,0.1578217391304348,0.16086956521739132
2021-12-28,Healthcare,0.2081277777777778,0.20818333333333333
2021-12-29,Healthcare,0.12066249999999998,0.19717500000000002
2021-12-30,Healthcare,0.36819999999999997,0.17800000000000002
2021-12-31,Healthcare,0.16349999999999998,0.15920666666666666
2022-01-03,Healthcare,0.1662,0.12578
2022-01-04,Healthcare,0.2069,0.112975
2022-01-05,Healthcare,0.06352,0.03511
2022-01-06,Healthcare,-0.06763333333333332,0.006133333333333342
2022-01-07,Healthcare,0.2601625,0.127025
2022-01-10,Healthcare,0.13243333333333332,0.05047777777777777
2022-01-11,Healthcare,0.22949375,0.06943125
2022-01-12,Healthcare,0.13001428571428572,0.05670000000000001
2022-01-13,Healthcare,0.1187375,0.07630624999999999
2022-01-14,Healthcare,0.12877857142857144,0.06717142857142858
2022-01-18,Healthcare,0.23234615384615387,0.19111538461538463
2022-01-19,Healthcare,0.12982413793103448,0.12152758620689656
2022-01-20,Healthcare,0.056025000000000005,0.07347499999999998
2022-01-21,Healthcare,0.022280000000000005,-0.021153333333333333
2022-01-24,Healthcare,-0.08576923076923076,0.05867692307692308
2022-01-25,Healthcare,0.017900000000000003,-0.01945
2022-01-26,Healthcare,-0.06694444444444445,0.018744444444444446
2022-01-27,Healthcare,0.11399999999999999,0.128805
2022-01-28,Healthcare,0.18589473684210525,0.12936315789473685
2022-01-31,Healthcare,0.0840529411764706,0.14269411764705883
2022-02-01,Healthcare,0.13327307692307694,0.05619615384615385
2022-02-02,Healthcare,0.06881538461538461,0.032265384615384626
2022-02-03,Healthcare,0.06701612903225808,0.14174193548387098
2022-02-04,Healthcare,0.09622352941176471,0.17453529411764704
2022-02-07,Healthcare,-0.08055000000000001,0.05488
2022-02-08,Healthcare,0.18755238095238097,0.18676666666666666
2022-02-09,Healthcare,0.12065909090909091,0.10965909090909091
2022-02-10,Healthcare,0.2525555555555556,0.24152777777777779
2022-02-11,Healthcare,-0.0244,0.002056249999999999
2022-02-14,Healthcare,0.23331999999999997,0.14764
2022-02-15,Healthcare,-0.046043749999999994,0.01708750000000001
2022-02-16,Healthcare,0.08552000000000001,0.10595999999999998
2022-02-17,Healthcare,0.18387857142857142,0.09993571428571427
2022-02-18,Healthcare,0.12319285714285713,0.07198571428571429
2022-02-22,Healthcare,0.17295625,0.19408125
2022-02-23,Healthcare,0.06761428571428572,0.057342857142857154
2022-02-24,Healthcare,0.045533333333333335,0.00795
2022-02-25,Healthcare,0.2720666666666667,0.06413333333333333
2022-02-28,Healthcare,-0.03182,-0.0032300000000000132
2022-03-01,Healthcare,0.16816428571428574,0.09305
2022-03-02,Healthcare,0.062336363636363634,0.031636363636363636
2022-03-03,Healthcare,0.09695000000000001,-0.004339999999999994
2022-03-04,Healthcare,-0.030939999999999995,-0.10928
2022-03-07,Healthcare,0.15008749999999998,0.15913750000000002
2022-03-08,Healthcare,0.14492857142857146,0.12633571428571427
2022-03-09,Healthcare,-0.020036363636363626,0.053581818181818175
2022-03-10,Healthcare,0.10663846153846154,-0.005669230769230773
2022-03-11,Healthcare,0.0884,0.07709333333333333
2022-03-14,Healthcare,0.109525,0.06215000000000001
2022-03-15,Healthcare,0.1804625,0.029250000000000005
2022-03-16,Healthcare,-0.10178000000000001,-0.05807
2022-03-17,Healthcare,0.02733125,0.0652875
2022-03-18,Healthcare,-0.021853846153846147,-0.015415384615384617
2022-03-21,Healthcare,0.23785,0.020183333333333334
2022-03-22,Healthcare,0.20235625000000002,0.19442500000000001
2022-03-23,Healthcare,-0.08335454545454543,0.03274545454545456
2022-03-24,Healthcare,0.16504285714285719,0.05884285714285714
2022-03-25,Healthcare,0.05341,0.005670000000000003
2022-03-28,Healthcare,-0.001514285714285706,0.02512857142857142
2022-03-29,Healthcare,-0.0069833333333333275,0.04032500000000001
