date,sector,vader_sentiment,finvader_sentiment
2020-11-24,Healthcare,0.1924425238095238,0.08124480952380952
2020-11-25,Healthcare,0.047670000000000004,0.055810000000000005
2020-11-27,Healthcare,0.04019,-0.010409999999999999
2020-11-30,Healthcare,-0.03129333333333334,-0.05289666666666668
2020-12-01,Healthcare,0.16828333333333334,0.033644999999999994
2020-12-02,Healthcare,0.04019,0.1157
2020-12-03,Healthcare,0.207675,-0.00888500000000001
2020-12-04,Healthcare,0.12248999999999999,0.07875000000000001
2020-12-07,Healthcare,0.06748833333333334,0.05586666666666666
2020-12-08,Healthcare,-0.06024,0.006453333333333334
2020-12-09,Healthcare,0.10975333333333333,0.030343333333333333
2020-12-10,Healthcare,-0.04939,-0.0017399999999999998
2020-12-11,Healthcare,0.06313500000000001,0.045975
2020-12-14,Healthcare,0.301453,0.217347
2020-12-15,Healthcare,0.14211500000000002,0.10664
2020-12-16,Healthcare,0.22720666666666664,0.03482666666666666
2020-12-17,Healthcare,0.11327499999999999,0.075915
2020-12-18,Healthcare,0.05570533333333333,0.12771333333333332
2020-12-21,Healthcare,0.17505,0.041389999999999996
2020-12-22,Healthcare,0.27162,0.22155
2020-12-23,Healthcare,0.040535999999999996,0.014051999999999999
2020-12-24,Healthcare,0.053412222222222215,0.06792722222222222
2020-12-28,Healthcare,0.21546000000000004,0.24914
2020-12-29,Healthcare,0.14919,-0.003436666666666677
2020-12-30,Healthcare,0.013486666666666666,0.00865
2020-12-31,Healthcare,0.12083999999999999,0.0901
2021-01-04,Healthcare,0.13089666666666666,0.06985
2021-01-05,Healthcare,0.14343,0.081415
2021-01-06,Healthcare,0.18424999999999997,0.04136666666666667
2021-01-07,Healthcare,0.04191,-0.011460000000000003
2021-01-08,Healthcare,-0.047700000000000006,-0.07236
2021-01-11,Healthcare,0.0,0.01136
2021-01-12,Healthcare,-0.10957285714285714,0.038315714285714286
2021-01-13,Healthcare,0.159785,0.14578666666666668
2021-01-14,Healthcare,0.15412,0.03739666666666667
2021-01-15,Healthcare,0.120255,0.033760000000000005
2021-01-19,Healthcare,0.1204,0.11081
2021-01-20,Healthcare,0.10955,0.07205800000000001
2021-01-21,Healthcare,0.34577,0.19
2021-01-22,Healthcare,0.02023,0.00023
2021-01-25,Healthcare,0.0,0.0
2021-01-26,Healthcare,0.1696185,0.062469
2021-01-27,Healthcare,-0.003666666666666668,0.05029466666666667
2021-01-28,Healthcare,0.08873714285714285,0.05782285714285714
2021-01-29,Healthcare,0.18121199999999998,0.159136
2021-02-01,Healthcare,-0.06377999999999999,0.053880000000000004
2021-02-02,Healthcare,0.23296999999999998,0.1953
2021-02-03,Healthcare,0.043325,0.016765000000000002
2021-02-04,Healthcare,0.06564166666666667,0.10838466666666666
2021-02-05,Healthcare,0.10124318181818182,0.03299590909090909
2021-02-08,Healthcare,0.2649746666666667,0.23909466666666668
2021-02-09,Healthcare,-0.03992,0.006440000000000001
2021-02-10,Healthcare,0.18605,0.1955833333333333
2021-02-11,Healthcare,0.19983599999999999,0.108729
2021-02-12,Healthcare,0.03291,0.06733
2021-02-16,Healthcare,0.07707000000000001,0.07224666666666665
2021-02-17,Healthcare,-0.03931,-0.08107
2021-02-18,Healthcare,0.11289333333333333,0.09705555555555556
2021-02-19,Healthcare,0.11442000000000001,0.11803000000000001
2021-02-22,Healthcare,0.10251333333333335,0.0884
2021-02-23,Healthcare,0.191966,0.127962
2021-02-24,Healthcare,0.05736,0.029883333333333335
2021-02-25,Healthcare,0.11243,0.04328
2021-02-26,Healthcare,0.17182250000000002,0.1357825
2021-03-01,Healthcare,-0.11126,-0.0013850000000000015
2021-03-02,Healthcare,0.12715,0.10181
2021-03-03,Healthcare,0.06078,0.036596666666666666
2021-03-04,Healthcare,0.19836,0.02668
2021-03-05,Healthcare,-0.019427499999999997,0.018935
2021-03-08,Healthcare,-0.01999,0.021579999999999995
2021-03-09,Healthcare,0.039439999999999996,0.05878799999999999
2021-03-10,Healthcare,0.0,0.03225666666666667
2021-03-11,Healthcare,0.08512,0.039139999999999994
2021-03-12,Healthcare,0.028587999999999995,-0.060511999999999996
2021-03-15,Healthcare,-0.02408,-0.0246
2021-03-16,Healthcare,0.20649314285714288,0.12854914285714286
2021-03-17,Healthcare,0.11543999999999999,0.05876
2021-03-18,Healthcare,0.07621,0.0782
2021-03-19,Healthcare,0.11881333333333333,0.09550333333333334
2021-03-22,Healthcare,0.17922000000000002,0.08801
2021-03-23,Healthcare,0.004674000000000006,-0.055538
2021-03-24,Healthcare,0.07651,0.07855999999999999
2021-03-25,Healthcare,0.17994000000000002,0.06889999999999999
2021-03-26,Healthcare,0.14908000000000002,0.1312
2021-03-29,Healthcare,0.012458333333333332,0.033808333333333336
2021-03-30,Healthcare,0.28385666666666665,0.22528333333333334
2021-03-31,Healthcare,-0.04795,-0.034319999999999996
2021-04-01,Healthcare,0.050409999999999996,0.12447
2021-04-05,Healthcare,0.02037000000000001,0.10351000000000002
2021-04-06,Healthcare,0.10567533333333334,0.09121
2021-04-07,Healthcare,0.07364,0.0715
2021-04-08,Healthcare,0.19962,0.11705000000000002
2021-04-09,Healthcare,0.18567799999999998,-0.00846
2021-04-12,Healthcare,0.13896999999999998,-0.06828
2021-04-13,Healthcare,0.08036833333333333,0.08950333333333334
2021-04-14,Healthcare,-0.0027966666666666695,0.021231666666666666
2021-04-15,Healthcare,-0.01144666666666666,-0.013019999999999999
2021-04-16,Healthcare,0.10661000000000001,0.047439999999999996
2021-04-19,Healthcare,-0.05,-0.05362
2021-04-20,Healthcare,0.044012857142857145,0.012305238095238097
2021-04-21,Healthcare,0.08759333333333333,0.11205888888888889
2021-04-22,Healthcare,0.24697,0.10338
2021-04-23,Healthcare,0.048555,-0.0034099999999999977
2021-04-26,Healthcare,0.11148,0.07298
2021-04-27,Healthcare,0.241355,0.12007399999999999
2021-04-28,Healthcare,0.22128166666666668,0.09037833333333334
2021-04-29,Healthcare,0.1388272380952381,0.07353533333333333
2021-04-30,Healthcare,0.12076885714285715,0.16924961904761907
2021-05-03,Healthcare,0.15298984615384617,0.03059938461538461
2021-05-04,Healthcare,0.20693433333333333,0.06935133333333333
2021-05-05,Healthcare,0.10430999999999999,0.20220000000000002
2021-05-06,Healthcare,0.22193000000000002,0.26067
2021-05-07,Healthcare,0.0,0.0019349999999999999
2021-05-10,Healthcare,0.068,0.00516
2021-05-11,Healthcare,0.08046266666666667,0.10722266666666666
2021-05-12,Healthcare,0.08038,0.005939999999999999
2021-05-13,Healthcare,0.4131600000000001,0.15613
2021-05-14,Healthcare,-0.017186666666666663,0.004020000000000001
2021-05-17,Healthcare,0.13678,0.10828666666666667
2021-05-18,Healthcare,0.123194,-0.054959
2021-05-19,Healthcare,0.06572,0.05605
2021-05-20,Healthcare,-0.068,0.0036199999999999995
2021-05-21,Healthcare,0.07164666666666666,0.030359999999999998
2021-05-24,Healthcare,0.24296,0.02184
2021-05-25,Healthcare,0.2500886666666667,0.06394000000000001
2021-05-26,Healthcare,0.17548,0.004730000000000001
2021-05-27,Healthcare,0.0,0.00364
2021-05-28,Healthcare,0.15024333333333334,0.03179666666666666
2021-06-01,Healthcare,0.06472666666666667,0.03032666666666667
2021-06-02,Healthcare,0.16207066666666664,0.08138
2021-06-03,Healthcare,0.15079,0.09383
2021-06-04,Healthcare,0.17524,0.0347
2021-06-07,Healthcare,-0.01202,0.04424
2021-06-08,Healthcare,0.08859999999999998,-0.041793333333333335
2021-06-09,Healthcare,0.09878,0.00492
2021-06-10,Healthcare,-0.016589090909090907,0.014794545454545453
2021-06-11,Healthcare,0.12728,0.16408333333333333
2021-06-14,Healthcare,0.02825833333333333,0.015098333333333333
2021-06-15,Healthcare,0.14745833333333333,0.13783166666666669
2021-06-16,Healthcare,0.15709,0.09228
2021-06-17,Healthcare,0.0,0.0
2021-06-18,Healthcare,0.07205333333333333,0.07086
2021-06-21,Healthcare,0.18343000000000004,0.06799
2021-06-22,Healthcare,0.2815226666666667,0.15610533333333332
2021-06-23,Healthcare,0.059199999999999996,0.0
2021-06-24,Healthcare,0.18658000000000002,0.14282
2021-06-25,Healthcare,0.08786000000000001,0.10251000000000002
2021-06-28,Healthcare,0.09732600000000001,0.041708
2021-06-29,Healthcare,0.13154000000000002,0.02203
2021-06-30,Healthcare,0.03919999999999999,0.12334
2021-07-01,Healthcare,0.064515,0.10036999999999999
2021-07-02,Healthcare,0.029599999999999998,0.00142
2021-07-06,Healthcare,0.45387000000000005,0.20136000000000004
2021-07-07,Healthcare,0.012908000000000003,0.015264
2021-07-08,Healthcare,0.24808,0.03578
2021-07-09,Healthcare,0.062165000000000005,0.018295
2021-07-12,Healthcare,0.0,0.06626000000000001
2021-07-13,Healthcare,0.07500333333333334,0.06719
2021-07-14,Healthcare,0.029599999999999998,-0.0069500000000000004
2021-07-15,Healthcare,0.16252,0.08478
2021-07-16,Healthcare,-0.01531,-0.037410000000000006
2021-07-19,Healthcare,0.13194,0.07452
2021-07-20,Healthcare,-0.010580000000000003,0.09535333333333333
2021-07-21,Healthcare,-0.01027,0.04987
2021-07-22,Healthcare,0.0,0.00104
2021-07-23,Healthcare,-0.033357142857142856,-0.0012671428571428547
2021-07-26,Healthcare,0.0,0.05012
2021-07-27,Healthcare,0.15766,0.10594
2021-07-28,Healthcare,-0.03525999999999998,0.0012350000000000082
2021-07-29,Healthcare,0.12277666666666669,-0.004526666666666667
2021-07-30,Healthcare,0.09557716666666667,0.12085816666666667
2021-08-02,Healthcare,0.050971999999999996,0.021187333333333336
2021-08-03,Healthcare,0.171493,0.10730500000000001
2021-08-04,Healthcare,0.12119333333333333,0.06162333333333333
2021-08-05,Healthcare,0.14198499999999997,-0.010300000000000002
2021-08-06,Healthcare,0.1089,0.06706
2021-08-09,Healthcare,0.07636,0.1041
2021-08-10,Healthcare,0.146725,0.063615
2021-08-11,Healthcare,0.046906666666666666,0.01813
2021-08-12,Healthcare,0.12076,0.11135000000000002
2021-08-13,Healthcare,0.19107000000000002,0.11219000000000001
2021-08-16,Healthcare,0.11148,0.11193
2021-08-17,Healthcare,0.09712799999999999,0.025684000000000002
2021-08-18,Healthcare,0.25926,-0.09182
2021-08-19,Healthcare,0.25174,0.08302000000000001
2021-08-20,Healthcare,0.028579999999999994,-0.010920000000000008
2021-08-23,Healthcare,0.068,0.12092
2021-08-24,Healthcare,-0.02345,0.034710000000000005
2021-08-25,Healthcare,0.09377333333333335,0.027476666666666667
2021-08-26,Healthcare,0.05234,0.04316
2021-08-27,Healthcare,0.03450000000000002,0.11922999999999999
2021-08-30,Healthcare,0.19524333333333332,0.1984766666666667
2021-08-31,Healthcare,0.19630666666666668,0.08403999999999999
2021-09-01,Healthcare,-0.01909,-0.017544999999999998
2021-09-02,Healthcare,0.07129666666666666,0.05070066666666666
2021-09-03,Healthcare,0.11178666666666666,0.07273333333333334
2021-09-07,Healthcare,0.0,0.0
2021-09-08,Healthcare,0.2293216666666667,0.008918333333333334
2021-09-09,Healthcare,-0.02143,-0.12136333333333334
2021-09-10,Healthcare,0.008284523809523818,0.12162928571428573
2021-09-13,Healthcare,-0.02121333333333333,-0.02014
2021-09-14,Healthcare,0.26873111111111114,0.07133444444444445
2021-09-15,Healthcare,0.12614,0.00658
2021-09-16,Healthcare,0.13782166666666668,0.03440666666666666
2021-09-17,Healthcare,0.18983999999999998,0.08111333333333334
2021-09-20,Healthcare,0.034284999999999996,-0.011710000000000002
2021-09-21,Healthcare,0.06995133333333335,-0.02266666666666666
2021-09-22,Healthcare,0.09152,0.013680000000000001
2021-09-23,Healthcare,-0.06726,-0.15754
2021-09-24,Healthcare,0.219124,0.0223
2021-09-27,Healthcare,-0.02948666666666667,-0.06466000000000001
2021-09-28,Healthcare,0.263595,0.09681
2021-09-29,Healthcare,0.18062133333333333,0.09390533333333333
2021-09-30,Healthcare,0.27834166666666665,0.040558333333333335
2021-10-01,Healthcare,0.0035899999999999986,0.0067933333333333335
2021-10-04,Healthcare,0.05945555555555555,0.008885925925925927
2021-10-05,Healthcare,0.1329816,0.08525226666666666
2021-10-06,Healthcare,0.0013139999999999985,0.053107333333333326
2021-10-07,Healthcare,0.04624666666666667,0.06227555555555555
2021-10-08,Healthcare,0.08334266666666666,0.057110666666666664
2021-10-11,Healthcare,0.042576666666666665,-0.011219999999999999
2021-10-12,Healthcare,0.03921923076923077,-0.0036007692307692294
2021-10-13,Healthcare,0.22478571428571428,0.014253333333333335
2021-10-14,Healthcare,-0.055432,-0.034678
2021-10-15,Healthcare,0.0,0.00198
2021-10-18,Healthcare,0.1066,0.08228
2021-10-19,Healthcare,0.23418085714285714,0.07966333333333334
2021-10-20,Healthcare,-0.029842857142857143,0.09372214285714285
2021-10-21,Healthcare,0.06966399999999999,0.06287200000000001
2021-10-22,Healthcare,0.24110499999999999,0.05900333333333334
2021-10-25,Healthcare,0.035275999999999995,0.040712000000000005
2021-10-26,Healthcare,0.03323,-0.013311111111111112
2021-10-27,Healthcare,-0.044615,-0.01997
2021-10-28,Healthcare,0.12554142857142855,-0.004015714285714285
2021-10-29,Healthcare,0.10892876923076922,0.09717323076923076
2021-11-01,Healthcare,0.008900630252100836,0.04854268907563025
2021-11-02,Healthcare,0.2846013333333334,0.20424800000000004
2021-11-03,Healthcare,0.11025333333333334,0.03224833333333333
2021-11-04,Healthcare,0.07965333333333333,0.12106666666666668
2021-11-05,Healthcare,0.1043460606060606,0.036272727272727276
2021-11-08,Healthcare,0.2118666666666667,0.20709666666666665
2021-11-09,Healthcare,0.14769092307692305,0.043815230769230766
2021-11-10,Healthcare,0.0713575,0.021005000000000003
2021-11-11,Healthcare,-0.06520000000000001,0.03662
2021-11-12,Healthcare,0.19598666666666667,0.026053333333333335
2021-11-15,Healthcare,0.117395,0.07369
2021-11-16,Healthcare,0.10009666666666668,0.016924666666666664
2021-11-17,Healthcare,0.08849599999999999,0.067708
2021-11-18,Healthcare,0.18066500000000002,0.044
2021-11-19,Healthcare,-0.03626,-0.011000000000000001
2021-11-22,Healthcare,0.13001000000000001,0.02289666666666667
2021-11-23,Healthcare,-0.09375214285714285,0.043125000000000004
2021-11-24,Healthcare,0.14964,0.12034333333333333
2021-11-26,Healthcare,-0.11587999999999998,-0.00726
2021-11-29,Healthcare,-0.07059333333333334,-0.04725333333333333
2021-11-30,Healthcare,0.10093717948717948,0.06453102564102564
2021-12-01,Healthcare,0.05767428571428572,0.06510857142857143
2021-12-02,Healthcare,-0.08930666666666667,-0.16494666666666666
2021-12-03,Healthcare,-0.12022666666666666,-0.04208666666666667
2021-12-06,Healthcare,0.186535,0.11321999999999999
2021-12-07,Healthcare,0.17400722222222223,0.14763666666666667
2021-12-08,Healthcare,0.009253333333333334,0.062380000000000005
2021-12-09,Healthcare,0.06422666666666668,0.03813333333333333
2021-12-10,Healthcare,0.010859999999999998,-0.03359
2021-12-13,Healthcare,0.05132166666666667,0.06344
2021-12-14,Healthcare,0.21109166666666668,0.13870833333333332
2021-12-15,Healthcare,0.049760000000000006,0.04187
2021-12-16,Healthcare,-0.014914999999999994,-0.037685
2021-12-17,Healthcare,0.011853999999999998,-0.004024000000000005
2021-12-20,Healthcare,0.20345399999999997,0.045584
2021-12-21,Healthcare,0.11151933333333333,0.054689999999999996
2021-12-22,Healthcare,0.16676285714285713,0.06247761904761904
2021-12-23,Healthcare,0.07065250000000001,0.08129833333333333
2021-12-27,Healthcare,0.21105372549019608,0.19754117647058825
2021-12-28,Healthcare,0.18295433333333333,0.1636571666666667
2021-12-29,Healthcare,0.07422,0.12440333333333334
2021-12-30,Healthcare,0.07364,0.03560000000000001
2021-12-31,Healthcare,0.1374338095238095,0.11249095238095239
2022-01-03,Healthcare,0.12043999999999999,0.12487999999999999
2022-01-04,Healthcare,0.17695504761904762,0.09493157142857142
2022-01-05,Healthcare,0.033301333333333336,0.035529333333333336
2022-01-06,Healthcare,-0.020349999999999993,0.04109
2022-01-07,Healthcare,0.31234,0.14062666666666668
2022-01-10,Healthcare,0.08882333333333334,0.016349999999999996
2022-01-11,Healthcare,0.22336666666666666,0.06549333333333333
2022-01-12,Healthcare,0.060673333333333336,0.027063333333333335
2022-01-13,Healthcare,0.10244666666666666,0.05482
2022-01-14,Healthcare,0.11591100000000001,0.06804
2022-01-18,Healthcare,0.20001000000000002,0.16572
2022-01-19,Healthcare,0.14133233333333334,0.15263066666666666
2022-01-20,Healthcare,0.049434000000000006,0.061531999999999996
2022-01-21,Healthcare,0.03701533333333333,-0.011472
2022-01-24,Healthcare,-0.07991866666666667,0.05339733333333334
2022-01-25,Healthcare,0.006001944444444447,-0.015384444444444442
2022-01-26,Healthcare,-0.057996666666666676,0.010553333333333336
2022-01-27,Healthcare,0.06533857142857143,0.06813821428571429
2022-01-28,Healthcare,0.18564833333333336,0.10559166666666667
2022-01-31,Healthcare,0.10758000000000001,0.2025047619047619
2022-02-01,Healthcare,0.13813385714285714,0.053134571428571434
2022-02-02,Healthcare,0.08748273504273504,0.18547094017094018
2022-02-03,Healthcare,0.03654304761904763,0.09945409523809523
2022-02-04,Healthcare,0.10934499999999998,0.15903666666666666
2022-02-07,Healthcare,-0.15523333333333333,0.030459999999999997
2022-02-08,Healthcare,0.24759238095238095,0.19963587301587302
2022-02-09,Healthcare,0.13141285714285714,0.12227428571428571
2022-02-10,Healthcare,0.23379333333333335,0.23595333333333332
2022-02-11,Healthcare,0.006826666666666664,0.019726333333333332
2022-02-14,Healthcare,0.24928333333333336,0.14856666666666665
2022-02-15,Healthcare,-0.011488095238095238,0.0014961904761904815
2022-02-16,Healthcare,0.023863333333333337,0.06682833333333334
2022-02-17,Healthcare,0.134112,0.08691166666666666
2022-02-18,Healthcare,0.07400571428571427,0.023864285714285713
2022-02-22,Healthcare,0.16795666666666667,0.19896
2022-02-23,Healthcare,0.12414047619047619,0.04514714285714286
2022-02-24,Healthcare,0.05464,0.005540000000000001
2022-02-25,Healthcare,0.153125,0.071935
2022-02-28,Healthcare,-0.03182,0.02198333333333333
2022-03-01,Healthcare,0.10059833333333335,0.06449
2022-03-02,Healthcare,0.10758666666666668,0.06979
2022-03-03,Healthcare,0.06908,-0.006789999999999996
2022-03-04,Healthcare,0.004980000000000001,-0.05277
2022-03-07,Healthcare,0.12006999999999998,0.12886000000000003
2022-03-08,Healthcare,0.20492166666666667,0.16907333333333335
2022-03-09,Healthcare,-0.085295,0.05950833333333333
2022-03-10,Healthcare,0.05889,-0.08067733333333334
2022-03-11,Healthcare,0.03315,0.029531666666666668
2022-03-14,Healthcare,0.1535975,0.12572666666666668
2022-03-15,Healthcare,0.1770766666666667,0.059773333333333345
2022-03-16,Healthcare,-0.07027000000000001,-0.06128399999999999
2022-03-17,Healthcare,0.09095785714285715,0.0932452380952381
2022-03-18,Healthcare,0.025551333333333343,0.020202666666666664
2022-03-21,Healthcare,0.11555333333333336,0.009876666666666667
2022-03-22,Healthcare,0.18445333333333333,0.18948666666666666
2022-03-23,Healthcare,-0.06053833333333332,0.008416666666666678
2022-03-24,Healthcare,0.027420000000000007,-0.008330000000000004
2022-03-25,Healthcare,0.161075,0.059145
2022-03-28,Healthcare,0.058410000000000004,0.012279999999999998
2022-03-29,Healthcare,-0.06269499999999999,-0.03734166666666666
2022-03-30,Healthcare,0.040900000000000006,0.04538000000000001
2022-03-31,Healthcare,0.040953333333333335,0.03193333333333333
2022-04-01,Healthcare,0.11594000000000002,0.14570166666666667
2022-04-04,Healthcare,0.25156999999999996,0.17603
2022-04-05,Healthcare,0.07585700000000002,-0.014001999999999997
2022-04-06,Healthcare,0.161048,0.16462933333333335
2022-04-07,Healthcare,0.030345,0.004835000000000001
2022-04-08,Healthcare,0.07783,-0.06538
2022-04-11,Healthcare,0.358438,0.137446
2022-04-12,Healthcare,0.09281966666666666,0.12799633333333332
2022-04-13,Healthcare,0.09319999999999999,0.03687833333333333
2022-04-14,Healthcare,0.08409666666666668,0.13861166666666666
2022-04-18,Healthcare,0.06769342857142857,0.033032285714285715
2022-04-19,Healthcare,0.033716666666666666,0.005009999999999999
2022-04-20,Healthcare,-0.007743523809523811,-0.013284095238095216
2022-04-21,Healthcare,0.23918749999999997,0.15804583333333333
2022-04-22,Healthcare,0.12141666666666669,0.12754
2022-04-25,Healthcare,0.08412,0.16393000000000002
2022-04-26,Healthcare,0.23023733333333332,0.17495733333333333
2022-04-27,Healthcare,-0.04502071428571428,0.02363321428571429
2022-04-28,Healthcare,0.08906333333333334,0.07713000000000002
2022-04-29,Healthcare,0.10540552380952381,0.10738066666666665
2022-05-02,Healthcare,0.09682833333333334,0.18334533333333333
2022-05-03,Healthcare,0.226363,0.064411
2022-05-04,Healthcare,-0.01531,-0.034319999999999996
2022-05-05,Healthcare,0.04046,0.005279999999999996
2022-05-06,Healthcare,0.05953333333333334,0.24348999999999998
2022-05-09,Healthcare,0.014599999999999998,-0.0025866666666666594
2022-05-10,Healthcare,0.03511333333333333,0.06062666666666666
2022-05-11,Healthcare,0.14197200000000001,0.05863733333333333
2022-05-12,Healthcare,0.021426666666666677,0.07938666666666667
2022-05-13,Healthcare,-0.005173333333333319,-0.04295166666666666
2022-05-16,Healthcare,-0.01507,0.023203333333333333
2022-05-17,Healthcare,0.048321666666666666,0.05063583333333334
2022-05-18,Healthcare,-0.017347500000000002,0.005018333333333329
2022-05-19,Healthcare,0.17670999999999998,0.13452
2022-05-20,Healthcare,0.094805,0.02615
2022-05-23,Healthcare,-0.03602333333333334,0.01709333333333334
2022-05-24,Healthcare,0.18671,0.23045
2022-05-25,Healthcare,0.013724000000000009,0.16140133333333334
2022-05-26,Healthcare,-0.10386500000000001,0.00785
2022-05-27,Healthcare,0.20277809523809526,0.013239238095238096
2022-05-31,Healthcare,-0.02572499999999999,-0.045901
2022-06-01,Healthcare,0.32664666666666664,0.2249225
2022-06-02,Healthcare,0.05744166666666667,0.00996
2022-06-03,Healthcare,-0.07786000000000001,-0.129992
2022-06-06,Healthcare,0.052653333333333344,0.05635333333333333
2022-06-07,Healthcare,0.09547209523809526,0.1465564761904762
2022-06-08,Healthcare,0.13734333333333332,0.04030666666666667
2022-06-09,Healthcare,0.2734,0.06808
2022-06-10,Healthcare,0.013486666666666666,8.666666666666672e-05
2022-06-13,Healthcare,-0.009484666666666672,0.03338666666666667
2022-06-14,Healthcare,0.21730357142857143,0.17452357142857142
2022-06-15,Healthcare,-0.030830000000000003,0.033835
2022-06-16,Healthcare,0.08589900000000002,0.059117333333333334
2022-06-17,Healthcare,0.24372,0.17082000000000003
2022-06-21,Healthcare,0.20803333333333335,0.10230666666666666
2022-06-22,Healthcare,0.2519159523809524,0.15183333333333335
2022-06-23,Healthcare,0.018083333333333333,0.05294333333333334
2022-06-24,Healthcare,-0.09467933333333332,-0.04255633333333334
2022-06-27,Healthcare,0.28993714285714284,0.17754285714285717
2022-06-28,Healthcare,0.19292942857142856,0.1752695
2022-06-29,Healthcare,-0.029466666666666662,0.02406
2022-06-30,Healthcare,0.26369714285714285,0.15859142857142858
2022-07-01,Healthcare,0.04474,0.069385
2022-07-05,Healthcare,0.041837,0.093235
2022-07-06,Healthcare,0.13635250000000002,0.076339
2022-07-07,Healthcare,0.0004700000000000037,0.021817500000000004
2022-07-08,Healthcare,-0.012712857142857137,-0.12411142857142857
2022-07-11,Healthcare,0.30364,0.33386
2022-07-12,Healthcare,0.038387142857142856,0.06207857142857143
2022-07-13,Healthcare,0.013692619047619047,0.04967714285714285
2022-07-14,Healthcare,0.1998071428571429,0.1887311904761905
2022-07-15,Healthcare,-0.08169799999999999,-0.049595999999999994
2022-07-18,Healthcare,0.025687500000000002,0.0283875
2022-07-19,Healthcare,0.100544,0.13569828571428572
2022-07-20,Healthcare,0.029859285714285717,0.0528352380952381
2022-07-21,Healthcare,0.25867927272727276,0.18626333333333334
2022-07-22,Healthcare,-0.04538249999999999,0.005230000000000001
2022-07-25,Healthcare,0.278042,0.13001933333333332
2022-07-26,Healthcare,0.060343999999999995,0.166218
2022-07-27,Healthcare,0.15696333333333334,0.12233333333333334
2022-07-28,Healthcare,0.04655,0.09958916666666666
2022-07-29,Healthcare,0.151388,0.147927
2022-08-01,Healthcare,-0.013652666666666669,0.15632666666666667
2022-08-02,Healthcare,0.10002133333333334,0.060050000000000006
2022-08-03,Healthcare,0.1607875,0.106715
2022-08-04,Healthcare,0.27491833333333326,0.25791
2022-08-05,Healthcare,-0.026314222222222218,0.051178888888888885
2022-08-08,Healthcare,0.17775833333333332,0.142955
2022-08-09,Healthcare,-0.055024,0.020772000000000002
2022-08-10,Healthcare,0.05414666666666666,-0.029633333333333334
2022-08-11,Healthcare,0.09192,0.093705
2022-08-12,Healthcare,0.027904000000000005,0.056694
2022-08-15,Healthcare,-0.021943999999999998,0.032178000000000005
2022-08-16,Healthcare,0.008049999999999998,0.04528733333333333
2022-08-17,Healthcare,0.06571666666666667,0.11301333333333333
2022-08-18,Healthcare,0.01909,0.093935
2022-08-19,Healthcare,0.05664400000000001,-0.005826
2022-08-22,Healthcare,-0.028240000000000008,-0.17009333333333335
2022-08-23,Healthcare,0.21191333333333331,0.07819666666666666
2022-08-24,Healthcare,0.15182666666666667,0.1569566666666667
2022-08-25,Healthcare,0.104735,0.064715
2022-08-26,Healthcare,0.10454666666666668,0.039989047619047625
2022-08-29,Healthcare,0.15202666666666667,0.053110000000000004
2022-08-30,Healthcare,0.2640533333333333,0.21379333333333334
2022-08-31,Healthcare,0.03273,-0.042539999999999994
2022-09-01,Healthcare,-0.20458499999999996,-0.2230033333333333
2022-09-02,Healthcare,0.11460166666666667,0.05903833333333334
2022-09-06,Healthcare,0.07638666666666667,0.017523333333333332
2022-09-07,Healthcare,0.205586,0.134029
2022-09-08,Healthcare,0.052178666666666665,0.06314933333333334
2022-09-09,Healthcare,0.17820533333333333,0.11241233333333334
2022-09-12,Healthcare,-0.008273333333333322,-0.025046666666666655
2022-09-13,Healthcare,0.27932633333333334,0.105392
2022-09-14,Healthcare,0.05998666666666667,0.07259499999999999
2022-09-15,Healthcare,-0.02307,0.02332
2022-09-16,Healthcare,-0.008235000000000003,0.11776666666666666
2022-09-19,Healthcare,0.09601933333333335,0.07543399999999999
2022-09-20,Healthcare,0.015823809523809525,0.026099238095238102
2022-09-21,Healthcare,0.025174285714285725,0.01365333333333334
2022-09-22,Healthcare,-0.08621999999999999,-0.0789
2022-09-23,Healthcare,0.16976666666666668,0.06309333333333333
2022-09-26,Healthcare,0.08872,0.035855
2022-09-27,Healthcare,0.015480000000000002,0.02008833333333334
2022-09-28,Healthcare,0.16542166666666666,0.1628966666666667
2022-09-29,Healthcare,0.14720499999999997,0.16628500000000002
2022-09-30,Healthcare,0.16065999999999997,0.07915
2022-10-03,Healthcare,0.0,0.006403333333333333
2022-10-04,Healthcare,0.04760000000000001,0.04913333333333334
2022-10-05,Healthcare,-0.08459,-0.07108999999999999
2022-10-06,Healthcare,0.05945333333333334,0.06029333333333333
2022-10-07,Healthcare,-0.15184000000000003,-0.03573333333333333
2022-10-10,Healthcare,0.07916,0.03202000000000001
2022-10-11,Healthcare,0.326336,0.18482300000000002
2022-10-12,Healthcare,0.22581185714285718,0.15018828571428572
2022-10-13,Healthcare,0.08204916666666666,0.10746666666666667
2022-10-14,Healthcare,-0.18963999999999998,0.0032950000000000037
2022-10-17,Healthcare,0.17491333333333334,0.27671999999999997
2022-10-18,Healthcare,0.120345,0.12174
2022-10-19,Healthcare,0.01213000000000002,0.062053333333333335
2022-10-20,Healthcare,0.05185714285714286,0.0003585714285714303
2022-10-21,Healthcare,0.05519533333333333,-0.05809333333333333
2022-10-24,Healthcare,0.11581599999999999,0.065962
2022-10-25,Healthcare,0.05149,0.08726166666666665
2022-10-26,Healthcare,0.049883333333333335,0.12899
2022-10-27,Healthcare,0.04905166666666667,0.09180166666666667
